raceId,driverId,constructorId,circuitId,lap,milliseconds,grid
56,19,10,24,19,94142,3
56,19,10,24,20,93727,3
56,19,10,24,21,94053,3
56,19,10,24,22,94697,3
56,19,10,24,23,94395,3
56,19,10,24,24,93806,3
56,19,10,24,25,94396,3
56,19,10,24,26,94384,3
56,19,10,24,27,93783,3
56,19,10,24,28,95078,3
56,19,10,24,29,93200,3
56,19,10,24,30,91428,3
56,19,10,24,31,91346,3
56,19,10,24,32,91124,3
56,19,10,24,33,91084,3
56,19,10,24,34,92884,3
56,19,10,24,35,91315,3
56,19,10,24,36,91487,3
56,19,10,24,37,91910,3
56,19,10,24,38,91575,3
56,19,10,24,39,91468,3
56,19,10,24,40,91530,3
56,19,10,24,41,91804,3
56,19,10,24,42,92611,3
56,19,10,24,43,92133,3
56,19,10,24,44,93002,3
56,19,10,24,45,92842,3
56,19,10,24,46,92862,3
56,19,10,24,47,92473,3
56,19,10,24,48,92479,3
56,19,10,24,49,92791,3
56,19,10,24,50,92991,3
56,19,10,24,51,91860,3
56,19,10,24,52,92870,3
56,19,10,24,53,92432,3
56,19,10,24,54,92588,3
56,19,10,24,55,92910,3
56,19,10,24,56,91911,3
56,19,10,24,57,93711,3
56,19,10,24,58,92715,3
56,19,10,24,59,92652,3
56,19,10,24,60,90086,3
56,20,10,24,1,101573,6
56,20,10,24,2,101010,6
56,20,10,24,3,101516,6
56,20,10,24,4,101585,6
56,20,10,24,5,102484,6
56,20,10,24,6,102060,6
56,20,10,24,7,102018,6
56,20,10,24,8,101235,6
56,20,10,24,9,101311,6
56,20,10,24,10,101449,6
56,20,10,24,11,102755,6
56,20,10,24,12,101676,6
56,20,10,24,13,101781,6
56,20,10,24,14,101275,6
56,20,10,24,15,101383,6
56,20,10,24,16,102159,6
56,20,10,24,17,102760,6
56,20,10,24,18,102188,6
56,20,10,24,19,102291,6
56,20,10,24,20,103221,6
56,20,10,24,21,102392,6
56,20,10,24,22,102423,6
56,20,10,24,23,103033,6
56,20,10,24,24,102994,6
56,20,10,24,25,102295,6
56,20,10,24,26,102507,6
56,20,10,24,27,102920,6
56,20,10,24,28,102865,6
56,20,10,24,29,103627,6
56,20,10,24,30,99541,6
56,20,10,24,31,100110,6
56,20,10,24,32,100032,6
56,20,10,24,33,100061,6
56,20,10,24,34,99572,6
56,20,10,24,35,99911,6
56,20,10,24,36,99999,6
56,20,10,24,37,100789,6
56,20,10,24,38,99954,6
56,20,10,24,39,100151,6
56,20,10,24,40,100221,6
56,20,10,24,41,101246,6
56,20,10,24,42,100721,6
56,20,10,24,43,100693,6
56,20,10,24,44,100491,6
56,20,10,24,45,100251,6
56,20,10,24,46,101101,6
56,20,10,24,47,100389,6
56,20,10,24,48,101636,6
56,20,10,24,49,100789,6
56,20,10,24,50,101096,6
56,20,10,24,51,100811,6
56,20,10,24,52,102272,6
56,20,10,24,53,100363,6
56,20,10,24,54,100769,6
56,20,10,24,55,100533,6
56,20,10,24,56,100419,6
56,20,10,24,57,101303,6
56,20,10,24,58,100962,6
56,20,10,24,59,101053,6
56,20,10,24,60,97961,6
57,1,8,11,1,88799,4
57,1,8,11,2,89715,4
57,1,8,11,3,90246,4
57,1,8,11,4,89845,4
57,1,8,11,5,89454,4
57,1,8,11,6,89343,4
57,1,8,11,7,90268,4
57,1,8,11,8,89851,4
57,1,8,11,9,89757,4
57,1,8,11,10,89763,4
57,1,8,11,11,90225,4
57,1,8,11,12,90224,4
57,1,8,11,13,90243,4
57,1,8,11,14,89784,4
57,1,8,11,15,89804,4
57,1,8,11,16,90041,4
57,1,8,11,17,90560,4
57,1,8,11,18,90739,4
57,1,8,11,19,91246,4
57,1,8,11,20,90147,4
57,1,8,11,21,90976,4
57,1,8,11,22,89807,4
57,1,8,11,23,90889,4
57,1,8,11,24,90010,4
57,1,8,11,25,90203,4
57,1,8,11,26,91239,4
57,1,8,11,27,90990,4
57,1,8,11,28,90805,4
57,1,8,11,29,90318,4
57,1,8,11,30,88256,4
57,1,8,11,31,88165,4
57,1,8,11,32,88532,4
57,1,8,11,33,87355,4
57,1,8,11,34,88580,4
57,1,8,11,35,88050,4
57,1,8,11,36,88516,4
57,1,8,11,37,88389,4
57,1,8,11,38,88046,4
57,1,8,11,39,88315,4
57,1,8,11,40,88133,4
57,1,8,11,41,88358,4
57,1,8,11,42,88217,4
57,1,8,11,43,88920,4
57,1,8,11,44,88341,4
57,1,8,11,45,89098,4
57,1,8,11,46,90498,4
57,1,8,11,47,88791,4
57,1,8,11,48,88180,4
57,1,8,11,49,90068,4
57,1,8,11,50,89243,4
57,1,8,11,51,89054,4
57,1,8,11,52,88982,4
57,1,8,11,53,88694,4
57,1,8,11,54,89099,4
57,1,8,11,55,88929,4
57,1,8,11,56,88984,4
57,1,8,11,57,89710,4
57,1,8,11,58,89952,4
57,1,8,11,59,89405,4
57,1,8,11,60,86826,4
57,2,8,11,1,83042,18
57,2,8,11,2,83193,18
57,2,8,11,3,82363,18
57,2,8,11,4,82160,18
57,2,8,11,5,82863,18
57,2,8,11,6,82737,18
57,2,8,11,7,82270,18
57,2,8,11,8,83329,18
57,2,8,11,9,82821,18
57,2,8,11,10,83260,18
57,2,8,11,11,82941,18
57,2,8,11,12,83079,18
57,2,8,11,13,82385,18
57,2,8,11,14,84136,18
57,2,8,11,15,83376,18
57,2,8,11,16,83338,18
57,2,8,11,17,83496,18
57,2,8,11,18,82528,18
57,2,8,11,19,83511,18
57,2,8,11,20,82805,18
57,2,8,11,21,83321,18
57,2,8,11,22,83373,18
57,2,8,11,23,83864,18
57,2,8,11,24,83597,18
57,2,8,11,25,83162,18
57,2,8,11,26,84482,18
57,2,8,11,27,83267,18
57,2,8,11,28,84131,18
57,2,8,11,29,84240,18
57,2,8,11,30,81202,18
57,2,8,11,31,81208,18
57,2,8,11,32,81512,18
57,2,8,11,33,81109,18
57,2,8,11,34,81732,18
57,2,8,11,35,81179,18
57,2,8,11,36,81752,18
57,2,8,11,37,81662,18
57,2,8,11,38,81592,18
57,2,8,11,39,80728,18
57,2,8,11,40,81807,18
57,2,8,11,41,81306,18
57,2,8,11,42,81834,18
57,2,8,11,43,82079,18
57,2,8,11,44,81627,18
57,2,8,11,45,81078,18
57,2,8,11,46,82079,18
57,2,8,11,47,81674,18
57,2,8,11,48,82622,18
57,2,8,11,49,81323,18
57,2,8,11,50,82244,18
57,2,8,11,51,82031,18
57,2,8,11,52,82096,18
57,2,8,11,53,82643,18
57,2,8,11,54,82377,18
57,2,8,11,55,82318,18
57,2,8,11,56,82154,18
57,2,8,11,57,82397,18
57,2,8,11,58,81592,18
57,2,8,11,59,82356,18
57,2,8,11,60,79430,18
57,3,8,11,1,98161,9
57,3,8,11,2,98364,9
57,3,8,11,3,98115,9
57,3,8,11,4,97247,9
57,3,8,11,5,97217,9
57,3,8,11,6,98335,9
57,3,8,11,7,97602,9
57,3,8,11,8,100132,9
57,3,8,11,9,98542,9
57,3,8,11,10,99726,9
57,3,8,11,11,97987,9
57,3,8,11,12,99196,9
57,3,8,11,13,98691,9
57,3,8,11,14,98053,9
57,3,8,11,15,98925,9
57,3,8,11,16,98509,9
57,3,8,11,17,99538,9
57,3,8,11,18,98823,9
57,3,8,11,19,98577,9
57,3,8,11,20,99641,9
57,3,8,11,21,100192,9
57,3,8,11,22,99202,9
57,3,8,11,23,99341,9
57,3,8,11,24,99209,9
57,3,8,11,25,98943,9
57,3,8,11,26,99494,9
57,3,8,11,27,99662,9
57,3,8,11,28,98756,9
57,3,8,11,29,98831,9
57,3,8,11,30,96039,9
57,3,8,11,31,96087,9
57,3,8,11,32,96279,9
57,3,8,11,33,97735,9
57,3,8,11,34,96986,9
57,3,8,11,35,96728,9
57,3,8,11,36,96934,9
57,3,8,11,37,96919,9
57,3,8,11,38,96818,9
57,3,8,11,39,96997,9
57,3,8,11,40,96765,9
57,3,8,11,41,96908,9
57,3,8,11,42,97113,9
57,3,8,11,43,97303,9
57,3,8,11,44,97233,9
57,3,8,11,45,96860,9
57,3,8,11,46,97936,9
57,3,8,11,47,97282,9
57,3,8,11,48,97048,9
57,3,8,11,49,98915,9
57,3,8,11,50,96384,9
57,3,8,11,51,97710,9
57,3,8,11,52,97553,9
57,3,8,11,53,98532,9
57,3,8,11,54,98517,9
57,3,8,11,55,98116,9
57,3,8,11,56,98000,9
57,3,8,11,57,97461,9
57,3,8,11,58,98643,9
57,3,8,11,59,97942,9
57,3,8,11,60,95689,9
57,4,8,11,1,101025,19
57,4,8,11,2,100757,19
57,4,8,11,3,100894,19
57,4,8,11,4,101488,19
57,4,8,11,5,100980,19
57,4,8,11,6,101417,19
57,4,8,11,7,100956,19
57,4,8,11,8,101988,19
57,4,8,11,9,101872,19
57,4,8,11,10,100934,19
57,4,8,11,11,101352,19
57,4,8,11,12,101299,19
57,4,8,11,13,101570,19
57,4,8,11,14,102167,19
57,4,8,11,15,101436,19
57,4,8,11,16,101538,19
57,4,8,11,17,101749,19
57,4,8,11,18,102197,19
57,4,8,11,19,100917,19
57,4,8,11,20,102276,19
57,4,8,11,21,100954,19
57,4,8,11,22,102174,19
57,4,8,11,23,101911,19
57,4,8,11,24,101363,19
57,4,8,11,25,102857,19
57,4,8,11,26,102146,19
57,4,8,11,27,101785,19
57,4,8,11,28,102673,19
57,4,8,11,29,103122,19
57,4,8,11,30,98703,19
57,4,8,11,31,99956,19
57,4,8,11,32,98625,19
57,4,8,11,33,98419,19
57,4,8,11,34,99403,19
57,4,8,11,35,99592,19
57,4,8,11,36,100245,19
57,4,8,11,37,99480,19
57,4,8,11,38,99774,19
57,4,8,11,39,99517,19
57,4,8,11,40,101064,19
57,4,8,11,41,99731,19
57,4,8,11,42,99696,19
57,4,8,11,43,99903,19
57,4,8,11,44,99993,19
57,4,8,11,45,99108,19
57,4,8,11,46,99728,19
57,4,8,11,47,99580,19
57,4,8,11,48,99943,19
57,4,8,11,49,101275,19
57,4,8,11,50,99273,19
57,4,8,11,51,99788,19
57,4,8,11,52,100843,19
57,4,8,11,53,100157,19
57,4,8,11,54,101191,19
57,4,8,11,55,101342,19
57,4,8,11,56,99773,19
57,4,8,11,57,100110,19
57,4,8,11,58,101889,19
57,4,8,11,59,101183,19
57,4,8,11,60,96980,19
57,5,8,11,1,95428,10
57,5,8,11,2,94871,10
57,5,8,11,3,94979,10
57,5,8,11,4,94635,10
57,5,8,11,5,95464,10
57,5,8,11,6,95886,10
57,5,8,11,7,94667,10
57,5,8,11,8,94992,10
57,5,8,11,9,95433,10
57,5,8,11,10,96338,10
57,5,8,11,11,95803,10
57,5,8,11,12,95089,10
57,5,8,11,13,95048,10
57,5,8,11,14,95811,10
57,5,8,11,15,95365,10
57,5,8,11,16,95205,10
57,5,8,11,17,95119,10
57,5,8,11,18,96368,10
57,5,8,11,19,95498,10
57,5,8,11,20,94852,10
57,5,8,11,21,95348,10
57,5,8,11,22,95912,10
57,5,8,11,23,96283,10
57,5,8,11,24,96396,10
57,5,8,11,25,96209,10
57,5,8,11,26,96668,10
57,5,8,11,27,96866,10
57,5,8,11,28,96728,10
57,5,8,11,29,97201,10
57,5,8,11,30,93790,10
57,5,8,11,31,92275,10
57,5,8,11,32,93915,10
57,5,8,11,33,93555,10
57,5,8,11,34,93799,10
57,5,8,11,35,93831,10
57,5,8,11,36,94288,10
57,5,8,11,37,93481,10
57,5,8,11,38,93648,10
57,5,8,11,39,93741,10
57,5,8,11,40,94234,10
57,5,8,11,41,94483,10
57,5,8,11,42,93589,10
57,5,8,11,43,94748,10
57,5,8,11,44,94736,10
57,5,8,11,45,93976,10
57,5,8,11,46,93938,10
57,5,8,11,47,94824,10
57,5,8,11,48,94313,10
57,5,8,11,49,93818,10
57,5,8,11,50,94305,10
57,5,8,11,51,93672,10
57,5,8,11,52,94139,10
57,5,8,11,53,95192,10
57,5,8,11,54,95582,10
57,5,8,11,55,94601,10
57,5,8,11,56,94659,10
57,5,8,11,57,95181,10
57,5,8,11,58,95520,10
57,5,8,11,59,94408,10
57,5,8,11,60,91549,10
57,6,8,11,1,82741,8
57,6,8,11,2,83729,8
57,6,8,11,3,84187,8
57,6,8,11,4,84197,8
57,6,8,11,5,84329,8
57,6,8,11,6,82949,8
57,6,8,11,7,83705,8
57,6,8,11,8,84188,8
57,6,8,11,9,84027,8
57,6,8,11,10,83877,8
57,6,8,11,11,84492,8
57,6,8,11,12,85000,8
57,6,8,11,13,83429,8
57,6,8,11,14,84934,8
57,6,8,11,15,84120,8
57,6,8,11,16,84392,8
57,6,8,11,17,84297,8
57,6,8,11,18,83889,8
57,6,8,11,19,84551,8
57,6,8,11,20,84755,8
57,6,8,11,21,84284,8
57,6,8,11,22,83640,8
57,6,8,11,23,84728,8
57,6,8,11,24,85259,8
57,6,8,11,25,84704,8
57,6,8,11,26,84535,8
57,6,8,11,27,85229,8
57,6,8,11,28,84784,8
57,6,8,11,29,84753,8
57,6,8,11,30,82124,8
57,6,8,11,31,82069,8
57,6,8,11,32,82241,8
57,6,8,11,33,82494,8
57,6,8,11,34,82938,8
57,6,8,11,35,81428,8
57,6,8,11,36,82264,8
57,6,8,11,37,83168,8
57,6,8,11,38,82395,8
57,6,8,11,39,83137,8
57,6,8,11,40,82758,8
57,6,8,11,41,83358,8
57,6,8,11,42,82897,8
57,6,8,11,43,83354,8
57,6,8,11,44,83001,8
57,6,8,11,45,83418,8
57,6,8,11,46,83757,8
57,6,8,11,47,83310,8
57,6,8,11,48,83480,8
57,6,8,11,49,82805,8
57,6,8,11,50,83133,8
57,6,8,11,51,82580,8
57,6,8,11,52,83461,8
57,6,8,11,53,83656,8
57,6,8,11,54,82791,8
57,6,8,11,55,84180,8
57,6,8,11,56,83234,8
57,6,8,11,57,83910,8
57,6,8,11,58,83371,8
57,6,8,11,59,83441,8
57,6,8,11,60,79540,8
57,7,8,11,1,81251,9
57,7,8,11,2,81757,9
57,7,8,11,3,82440,9
57,7,8,11,4,81474,9
57,7,8,11,5,81250,9
57,7,8,11,6,81514,9
57,7,8,11,7,81865,9
57,7,8,11,8,81484,9
57,7,8,11,9,82074,9
57,7,8,11,10,82328,9
57,7,8,11,11,82056,9
57,7,8,11,12,82071,9
57,7,8,11,13,82593,9
57,7,8,11,14,82614,9
57,7,8,11,15,81992,9
57,7,8,11,16,82246,9
57,7,8,11,17,83177,9
57,7,8,11,18,82550,9
57,7,8,11,19,82982,9
57,7,8,11,20,82217,9
57,7,8,11,21,82112,9
57,7,8,11,22,82377,9
57,7,8,11,23,82485,9
57,7,8,11,24,82843,9
57,7,8,11,25,83030,9
57,7,8,11,26,82594,9
57,7,8,11,27,82278,9
57,7,8,11,28,82927,9
57,7,8,11,29,83559,9
57,7,8,11,30,81015,9
57,7,8,11,31,79294,9
57,7,8,11,32,80571,9
57,7,8,11,33,80995,9
57,7,8,11,34,80123,9
57,7,8,11,35,80475,9
57,7,8,11,36,80807,9
57,7,8,11,37,80888,9
57,7,8,11,38,80313,9
57,7,8,11,39,81243,9
57,7,8,11,40,80628,9
57,7,8,11,41,80401,9
57,7,8,11,42,80263,9
57,7,8,11,43,81165,9
57,7,8,11,44,80394,9
57,7,8,11,45,81449,9
57,7,8,11,46,81368,9
57,7,8,11,47,80242,9
57,7,8,11,48,81254,9
57,7,8,11,49,80310,9
57,7,8,11,50,80658,9
57,7,8,11,51,81987,9
57,7,8,11,52,81200,9
57,7,8,11,53,80959,9
57,7,8,11,54,80776,9
57,7,8,11,55,81947,9
57,7,8,11,56,81945,9
57,7,8,11,57,81536,9
57,7,8,11,58,81641,9
57,7,8,11,59,81690,9
57,7,8,11,60,78941,9
57,8,8,11,1,98182,18
57,8,8,11,2,96903,18
57,8,8,11,3,97187,18
57,8,8,11,4,96539,18
57,8,8,11,5,96879,18
57,8,8,11,6,98249,18
57,8,8,11,7,97191,18
57,8,8,11,8,97911,18
57,8,8,11,9,96868,18
57,8,8,11,10,97742,18
57,8,8,11,11,96373,18
57,8,8,11,12,97503,18
57,8,8,11,13,98211,18
57,8,8,11,14,98453,18
57,8,8,11,15,98308,18
57,8,8,11,16,99063,18
57,8,8,11,17,98016,18
57,8,8,11,18,98372,18
57,8,8,11,19,98290,18
57,8,8,11,20,98876,18
57,8,8,11,21,98563,18
57,8,8,11,22,98462,18
57,8,8,11,23,99373,18
57,8,8,11,24,98097,18
57,8,8,11,25,98941,18
57,8,8,11,26,98628,18
57,8,8,11,27,97810,18
57,8,8,11,28,98666,18
57,8,8,11,29,99186,18
57,8,8,11,30,95781,18
57,8,8,11,31,95259,18
57,8,8,11,32,95901,18
57,8,8,11,33,94825,18
57,8,8,11,34,96416,18
57,8,8,11,35,95427,18
57,8,8,11,36,96461,18
57,8,8,11,37,96245,18
57,8,8,11,38,95186,18
57,8,8,11,39,96125,18
57,8,8,11,40,96136,18
57,8,8,11,41,95913,18
57,8,8,11,42,96786,18
57,8,8,11,43,95403,18
57,8,8,11,44,95903,18
57,8,8,11,45,96458,18
57,8,8,11,46,97477,18
57,8,8,11,47,97213,18
57,8,8,11,48,96452,18
57,8,8,11,49,96400,18
57,8,8,11,50,97474,18
57,8,8,11,51,97313,18
57,8,8,11,52,96808,18
57,8,8,11,53,97406,18
57,8,8,11,54,97558,18
57,8,8,11,55,96768,18
57,8,8,11,56,97256,18
57,8,8,11,57,96280,18
57,8,8,11,58,97469,18
57,8,8,11,59,97364,18
57,8,8,11,60,94096,18
57,9,8,11,1,85321,4
57,9,8,11,2,85299,4
57,9,8,11,3,85756,4
57,9,8,11,4,84964,4
57,9,8,11,5,85092,4
57,9,8,11,6,85394,4
57,9,8,11,7,85011,4
57,9,8,11,8,85941,4
57,9,8,11,9,85269,4
57,9,8,11,10,85722,4
57,9,8,11,11,85491,4
57,9,8,11,12,85587,4
57,9,8,11,13,85345,4
57,9,8,11,14,85527,4
57,9,8,11,15,85599,4
57,9,8,11,16,85751,4
57,9,8,11,17,85714,4
57,9,8,11,18,85634,4
57,9,8,11,19,85301,4
57,9,8,11,20,85915,4
57,9,8,11,21,86406,4
57,9,8,11,22,85679,4
57,9,8,11,23,86856,4
57,9,8,11,24,85528,4
57,9,8,11,25,85647,4
57,9,8,11,26,85577,4
57,9,8,11,27,86940,4
57,9,8,11,28,86333,4
57,9,8,11,29,87229,4
57,9,8,11,30,82969,4
57,9,8,11,31,84935,4
57,9,8,11,32,83431,4
57,9,8,11,33,83772,4
57,9,8,11,34,83843,4
57,9,8,11,35,84106,4
57,9,8,11,36,84054,4
57,9,8,11,37,84100,4
57,9,8,11,38,84654,4
57,9,8,11,39,83944,4
57,9,8,11,40,83978,4
57,9,8,11,41,84955,4
57,9,8,11,42,84380,4
57,9,8,11,43,84085,4
57,9,8,11,44,84743,4
57,9,8,11,45,84375,4
57,9,8,11,46,85383,4
57,9,8,11,47,84102,4
57,9,8,11,48,84749,4
57,9,8,11,49,84165,4
57,9,8,11,50,84613,4
57,9,8,11,51,84400,4
57,9,8,11,52,84794,4
57,9,8,11,53,84653,4
57,9,8,11,54,84496,4
57,9,8,11,55,84450,4
57,9,8,11,56,84996,4
57,9,8,11,57,84856,4
57,9,8,11,58,85376,4
57,9,8,11,59,84612,4
57,9,8,11,60,82440,4
57,10,8,11,1,102282,13
57,10,8,11,2,103276,13
57,10,8,11,3,102591,13
57,10,8,11,4,102465,13
57,10,8,11,5,103234,13
57,10,8,11,6,103602,13
57,10,8,11,7,103811,13
57,10,8,11,8,104400,13
57,10,8,11,9,103273,13
57,10,8,11,10,103204,13
57,10,8,11,11,103217,13
57,10,8,11,12,103424,13
57,10,8,11,13,103416,13
57,10,8,11,14,104422,13
57,10,8,11,15,104845,13
57,10,8,11,16,104093,13
57,10,8,11,17,104153,13
57,10,8,11,18,103968,13
57,10,8,11,19,104175,13
57,10,8,11,20,104741,13
57,10,8,11,21,103703,13
57,10,8,11,22,103970,13
57,10,8,11,23,104404,13
57,10,8,11,24,103685,13
57,10,8,11,25,104501,13
57,10,8,11,26,103789,13
57,10,8,11,27,104685,13
57,10,8,11,28,104590,13
57,10,8,11,29,104694,13
57,10,8,11,30,101500,13
57,10,8,11,31,101912,13
57,10,8,11,32,101274,13
57,10,8,11,33,101531,13
57,10,8,11,34,101280,13
57,10,8,11,35,101721,13
57,10,8,11,36,101753,13
57,10,8,11,37,101227,13
57,10,8,11,38,102271,13
57,10,8,11,39,102139,13
57,10,8,11,40,102478,13
57,10,8,11,41,102249,13
57,10,8,11,42,102501,13
57,10,8,11,43,101681,13
57,10,8,11,44,102008,13
57,10,8,11,45,101695,13
57,10,8,11,46,102652,13
57,10,8,11,47,102261,13
57,10,8,11,48,102215,13
57,10,8,11,49,102584,13
57,10,8,11,50,102535,13
57,10,8,11,51,102557,13
57,10,8,11,52,103493,13
57,10,8,11,53,102165,13
57,10,8,11,54,102334,13
57,10,8,11,55,103090,13
57,10,8,11,56,102636,13
57,10,8,11,57,102334,13
57,10,8,11,58,101747,13
57,10,8,11,59,102705,13
57,10,8,11,60,99834,13
57,11,8,11,1,107611,7
57,11,8,11,2,107487,7
57,11,8,11,3,106654,7
57,11,8,11,4,107869,7
57,11,8,11,5,107315,7
57,11,8,11,6,108340,7
57,11,8,11,7,107447,7
57,11,8,11,8,107665,7
57,11,8,11,9,107581,7
57,11,8,11,10,108374,7
57,11,8,11,11,107973,7
57,11,8,11,12,108502,7
57,11,8,11,13,106792,7
57,11,8,11,14,109389,7
57,11,8,11,15,107805,7
57,11,8,11,16,108830,7
57,11,8,11,17,108738,7
57,11,8,11,18,108908,7
57,11,8,11,19,108128,7
57,11,8,11,20,108444,7
57,11,8,11,21,108900,7
57,11,8,11,22,108740,7
57,11,8,11,23,108297,7
57,11,8,11,24,109159,7
57,11,8,11,25,110146,7
57,11,8,11,26,108726,7
57,11,8,11,27,109276,7
57,11,8,11,28,109189,7
57,11,8,11,29,108917,7
57,11,8,11,30,106343,7
57,11,8,11,31,106390,7
57,11,8,11,32,105713,7
57,11,8,11,33,106848,7
57,11,8,11,34,106127,7
57,11,8,11,35,106762,7
57,11,8,11,36,106418,7
57,11,8,11,37,106306,7
57,11,8,11,38,106335,7
57,11,8,11,39,106762,7
57,11,8,11,40,105849,7
57,11,8,11,41,106705,7
57,11,8,11,42,107272,7
57,11,8,11,43,106890,7
57,11,8,11,44,105714,7
57,11,8,11,45,105967,7
57,11,8,11,46,106787,7
57,11,8,11,47,106401,7
57,11,8,11,48,107369,7
57,11,8,11,49,106680,7
57,11,8,11,50,107294,7
57,11,8,11,51,108105,7
57,11,8,11,52,107115,7
57,11,8,11,53,106606,7
57,11,8,11,54,107427,7
57,11,8,11,55,107420,7
57,11,8,11,56,107457,7
57,11,8,11,57,108121,7
57,11,8,11,58,106783,7
57,11,8,11,59,108029,7
57,11,8,11,60,103938,7
57,12,8,11,1,90446,17
57,12,8,11,2,91377,17
57,12,8,11,3,89843,17
57,12,8,11,4,91363,17
57,12,8,11,5,90704,17
57,12,8,11,6,90016,17
57,12,8,11,7,90749,17
57,12,8,11,8,91287,17
57,12,8,11,9,90895,17
57,12,8,11,10,91349,17
57,12,8,11,11,92010,17
57,12,8,11,12,92333,17
57,12,8,11,13,90960,17
57,12,8,11,14,91895,17
57,12,8,11,15,91311,17
57,12,8,11,16,90733,17
57,12,8,11,17,90787,17
57,12,8,11,18,91552,17
57,12,8,11,19,92107,17
57,12,8,11,20,91312,17
57,12,8,11,21,91632,17
57,12,8,11,22,91843,17
57,12,8,11,23,90527,17
57,12,8,11,24,92098,17
57,12,8,11,25,92275,17
57,12,8,11,26,92384,17
57,12,8,11,27,92183,17
57,12,8,11,28,92058,17
57,12,8,11,29,92167,17
57,12,8,11,30,89728,17
57,12,8,11,31,89311,17
57,12,8,11,32,89694,17
57,12,8,11,33,89356,17
57,12,8,11,34,90012,17
57,12,8,11,35,89336,17
57,12,8,11,36,90160,17
57,12,8,11,37,88898,17
57,12,8,11,38,89749,17
57,12,8,11,39,90248,17
57,12,8,11,40,89933,17
57,12,8,11,41,89975,17
57,12,8,11,42,90083,17
57,12,8,11,43,89903,17
57,12,8,11,44,89755,17
57,12,8,11,45,90199,17
57,12,8,11,46,90302,17
57,12,8,11,47,89684,17
57,12,8,11,48,90427,17
57,12,8,11,49,90105,17
57,12,8,11,50,89758,17
57,12,8,11,51,90768,17
57,12,8,11,52,90496,17
57,12,8,11,53,90843,17
57,12,8,11,54,90140,17
57,12,8,11,55,91151,17
57,12,8,11,56,90476,17
57,12,8,11,57,90875,17
57,12,8,11,58,90205,17
57,12,8,11,59,90939,17
57,12,8,11,60,88073,17
57,13,8,11,1,92293,8
57,13,8,11,2,92790,8
57,13,8,11,3,93313,8
57,13,8,11,4,92813,8
57,13,8,11,5,92941,8
57,13,8,11,6,92693,8
57,13,8,11,7,92972,8
57,13,8,11,8,93148,8
57,13,8,11,9,93402,8
57,13,8,11,10,92310,8
57,13,8,11,11,92703,8
57,13,8,11,12,93246,8
57,13,8,11,13,93553,8
57,13,8,11,14,92776,8
57,13,8,11,15,92525,8
57,13,8,11,16,93872,8
57,13,8,11,17,93437,8
57,13,8,11,18,93491,8
57,13,8,11,19,93450,8
57,13,8,11,20,92843,8
57,13,8,11,21,94085,8
57,13,8,11,22,94238,8
57,13,8,11,23,94062,8
57,13,8,11,24,93171,8
57,13,8,11,25,93572,8
57,13,8,11,26,92917,8
57,13,8,11,27,94307,8
57,13,8,11,28,94792,8
57,13,8,11,29,93611,8
57,13,8,11,30,91921,8
57,13,8,11,31,91388,8
57,13,8,11,32,91015,8
57,13,8,11,33,90715,8
57,13,8,11,34,90865,8
57,13,8,11,35,91348,8
57,13,8,11,36,91366,8
57,13,8,11,37,90934,8
57,13,8,11,38,92159,8
57,13,8,11,39,92230,8
57,13,8,11,40,91058,8
57,13,8,11,41,92014,8
57,13,8,11,42,92073,8
57,13,8,11,43,92488,8
57,13,8,11,44,91075,8
57,13,8,11,45,91619,8
57,13,8,11,46,91363,8
57,13,8,11,47,92002,8
57,13,8,11,48,91935,8
57,13,8,11,49,91729,8
57,13,8,11,50,93803,8
57,13,8,11,51,91685,8
57,13,8,11,52,91972,8
57,13,8,11,53,92811,8
57,13,8,11,54,92290,8
57,13,8,11,55,92373,8
57,13,8,11,56,92640,8
57,13,8,11,57,93074,8
57,13,8,11,58,92757,8
57,13,8,11,59,92029,8
57,13,8,11,60,89542,8
57,14,8,11,1,93676,5
57,14,8,11,2,93779,5
57,14,8,11,3,93763,5
57,14,8,11,4,94187,5
57,14,8,11,5,93496,5
57,14,8,11,6,93488,5
57,14,8,11,7,93732,5
57,14,8,11,8,92485,5
57,14,8,11,9,93968,5
57,14,8,11,10,93759,5
57,14,8,11,11,94142,5
57,14,8,11,12,93586,5
57,14,8,11,13,94690,5
57,14,8,11,14,94005,5
57,14,8,11,15,94544,5
57,14,8,11,16,93958,5
57,14,8,11,17,94465,5
57,14,8,11,18,93558,5
57,14,8,11,19,93302,5
57,14,8,11,20,94288,5
57,14,8,11,21,94424,5
57,14,8,11,22,94435,5
57,14,8,11,23,94391,5
57,14,8,11,24,94385,5
57,14,8,11,25,94941,5
57,14,8,11,26,95511,5
57,14,8,11,27,95937,5
57,14,8,11,28,95280,5
57,14,8,11,29,93731,5
57,14,8,11,30,92523,5
57,14,8,11,31,92564,5
57,14,8,11,32,92074,5
57,14,8,11,33,92606,5
57,14,8,11,34,92385,5
57,14,8,11,35,92256,5
57,14,8,11,36,92429,5
57,14,8,11,37,92096,5
57,14,8,11,38,91536,5
57,14,8,11,39,91566,5
57,14,8,11,40,92931,5
57,14,8,11,41,92062,5
57,14,8,11,42,91871,5
57,14,8,11,43,91909,5
57,14,8,11,44,92463,5
57,14,8,11,45,93450,5
57,14,8,11,46,92713,5
57,14,8,11,47,92154,5
57,14,8,11,48,93575,5
57,14,8,11,49,93077,5
